map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
brc202d.map,1,540,PushAndSwap --no-compress,0,91463722,229778,232480,1059,5042
brc202d.map,1,550,PushAndSwap --no-compress,0,94956551,233717,236515,1059,3907
brc202d.map,1,560,PushAndSwap --no-compress,0,97938003,236096,238928,1059,2603
brc202d.map,1,850,HCA,1,379387,359392,1059,1059,15078
brc202d.map,1,860,HCA,1,384906,363714,1059,1059,21357
brc202d.map,1,870,HCA,1,390961,368180,1059,1059,25788
brc202d.map,1,880,HCA,0,0,371496,-1,1059,30091
brc202d.map,1,890,HCA,0,0,375955,-1,1059,33276
brc202d.map,1,900,HCA,0,0,379538,-1,1059,33094
brc202d.map,1,910,HCA,0,0,383324,-1,1059,30020
brc202d.map,1,920,HCA,0,0,385775,-1,1059,30002
brc202d.map,10,10,PIBT,1,4385,4378,723,723,8
brc202d.map,10,20,PIBT,1,8700,8390,831,831,17
brc202d.map,10,30,PIBT,1,11915,11586,831,831,23
brc202d.map,10,40,PIBT,1,15707,15333,839,839,31
brc202d.map,1,930,HCA,0,0,390148,-1,1059,33363
brc202d.map,1,940,HCA,0,0,392430,-1,1059,31585
brc202d.map,1,950,HCA,0,0,396040,-1,1059,30109
brc202d.map,1,960,HCA,0,0,399026,-1,1059,30005
brc202d.map,10,50,PIBT,1,19992,18938,926,926,41
brc202d.map,10,60,PIBT,1,24098,22903,926,926,45
brc202d.map,10,70,PIBT,1,29740,28346,926,926,67
brc202d.map,10,80,PIBT,1,34237,31949,926,926,105
brc202d.map,10,90,PIBT,1,38757,36819,987,987,68
brc202d.map,10,100,PIBT,1,42507,40120,987,987,110
brc202d.map,10,110,PIBT,1,46985,44346,987,987,156
brc202d.map,10,120,PIBT,1,51712,47962,987,987,184
brc202d.map,1,970,HCA,0,0,405249,-1,1059,34729
brc202d.map,1,980,HCA,0,0,408606,-1,1059,30073
brc202d.map,1,990,HCA,0,0,411823,-1,1059,30008
brc202d.map,1,1000,HCA,0,0,415985,-1,1059,30017
brc202d.map,10,130,PIBT,1,54979,51125,987,987,189
brc202d.map,10,140,PIBT,1,61745,56431,987,987,206
brc202d.map,10,150,PIBT,1,66678,60558,987,987,234
brc202d.map,10,160,PIBT,1,72330,65632,1023,1023,230
brc202d.map,10,170,PIBT,1,78098,70581,1023,1023,246
brc202d.map,10,180,PIBT,1,83228,74588,1023,1023,278
brc202d.map,10,190,PIBT,1,89084,80925,1023,1023,196
brc202d.map,10,200,PIBT,1,93997,84467,1023,1023,272
brc202d.map,10,210,PIBT,1,97994,87311,1023,1023,319
brc202d.map,10,220,PIBT,1,102136,92106,1023,1023,459
brc202d.map,10,230,PIBT,1,106743,96213,1023,1023,286
brc202d.map,10,240,PIBT,1,113028,101654,1023,1023,271
brc202d.map,10,250,PIBT,1,119470,106470,1023,1023,345
brc202d.map,10,260,PIBT,1,123669,110862,1023,1023,404
brc202d.map,10,270,PIBT,1,127836,114524,1023,1023,261
brc202d.map,10,280,PIBT,1,131946,117560,1023,1023,382
brc202d.map,10,290,PIBT,1,136937,121850,1023,1023,402
brc202d.map,10,300,PIBT,1,142118,126567,1023,1023,366
brc202d.map,10,310,PIBT,1,147838,129947,1023,1023,295
brc202d.map,10,320,PIBT,1,150330,134147,1023,1023,226
brc202d.map,10,330,PIBT,1,156789,138599,1023,1023,424
brc202d.map,10,340,PIBT,1,159713,142122,1023,1023,459
brc202d.map,10,350,PIBT,1,163417,145646,1023,1023,739
brc202d.map,10,360,PIBT,1,170789,149919,1023,1023,380
brc202d.map,1,970,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,980,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,990,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,1000,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,10,370,PIBT,1,173749,154723,1023,1023,331
brc202d.map,10,380,PIBT,1,178764,158045,1023,1023,497
brc202d.map,10,390,PIBT,1,183511,162044,1023,1023,532
brc202d.map,10,400,PIBT,1,188777,166233,1023,1023,494
brc202d.map,10,410,PIBT,1,194266,171412,1023,1023,718
brc202d.map,10,420,PIBT,1,201816,175515,1023,1023,429
brc202d.map,10,430,PIBT,1,205935,180332,1023,1023,423
brc202d.map,10,440,PIBT,1,211137,183807,1023,1023,411
brc202d.map,1,570,PushAndSwap --no-compress,0,101605978,240295,243225,1059,4291
brc202d.map,1,580,PushAndSwap --no-compress,0,105319449,244522,247634,1059,4727
brc202d.map,1,590,PushAndSwap --no-compress,0,109129943,249560,252760,1059,4317
brc202d.map,1,600,PushAndSwap --no-compress,0,113011041,253237,256509,1059,5170
brc202d.map,10,450,PIBT,1,216969,187771,1023,1023,449
brc202d.map,10,460,PIBT,1,221398,191942,1023,1023,714
brc202d.map,10,470,PIBT,1,224722,195862,1023,1023,452
brc202d.map,10,480,PIBT,1,231263,201658,1023,1023,352
brc202d.map,10,490,PIBT,1,237487,204819,1023,1023,668
brc202d.map,10,500,PIBT,1,244350,210756,1023,1023,620
brc202d.map,10,510,PIBT,1,248118,215327,1023,1023,419
brc202d.map,10,520,PIBT,1,253808,219336,1023,1023,419
brc202d.map,10,530,PIBT,1,258899,224397,1023,1023,586
brc202d.map,10,540,PIBT,1,267344,229058,1023,1023,701
brc202d.map,10,550,PIBT,1,270786,234275,1023,1023,433
brc202d.map,10,560,PIBT,1,280591,237202,1023,1023,632
brc202d.map,10,570,PIBT,1,280182,241454,1023,1023,753
brc202d.map,10,580,PIBT,1,287198,245962,1023,1023,484
brc202d.map,10,590,PIBT,1,292567,249927,1023,1023,675
brc202d.map,10,600,PIBT,1,299529,254954,1023,1023,773
brc202d.map,10,610,PIBT,1,305868,259421,1023,1023,555
brc202d.map,10,620,PIBT,1,312143,264292,1023,1023,918
brc202d.map,10,630,PIBT,1,316901,268647,1023,1023,724
brc202d.map,10,640,PIBT,1,323454,274293,1023,1023,942
brc202d.map,1,610,PushAndSwap --no-compress,0,117002239,258064,261392,1059,5156
brc202d.map,1,620,PushAndSwap --no-compress,0,121289067,262305,265701,1059,5992
brc202d.map,1,630,PushAndSwap --no-compress,0,125178960,266602,270006,1059,6406
brc202d.map,1,640,PushAndSwap --no-compress,0,128884960,270762,274264,1059,5428
brc202d.map,10,650,PIBT,1,334950,280416,1023,1023,724
brc202d.map,10,660,PIBT,1,340036,283797,1023,1023,783
brc202d.map,10,670,PIBT,1,347111,288504,1023,1023,1060
brc202d.map,10,680,PIBT,1,348365,292268,1023,1023,582
brc202d.map,10,690,PIBT,1,351069,295336,1023,1023,1014
brc202d.map,10,700,PIBT,1,360702,298504,1023,1023,1127
brc202d.map,10,710,PIBT,1,366691,302528,1023,1023,844
brc202d.map,10,720,PIBT,1,369109,304515,1023,1023,943
brc202d.map,10,730,PIBT,1,372557,307748,1023,1023,873
brc202d.map,10,740,PIBT,1,379459,311315,1023,1023,1094
brc202d.map,10,750,PIBT,1,384051,316295,1023,1023,820
brc202d.map,10,760,PIBT,1,393229,321509,1023,1023,757
brc202d.map,10,770,PIBT,1,398243,325392,1023,1023,1124
brc202d.map,10,780,PIBT,1,400248,328691,1023,1023,857
brc202d.map,10,790,PIBT,1,405890,334474,1023,1023,988
brc202d.map,10,800,PIBT,1,410414,338071,1023,1023,1252
brc202d.map,10,810,PIBT,1,418498,343265,1023,1023,647
brc202d.map,10,820,PIBT,1,421930,347424,1023,1023,925
brc202d.map,10,830,PIBT,1,431452,351818,1023,1023,1322
brc202d.map,10,840,PIBT,1,433495,356067,1023,1023,911
brc202d.map,10,850,PIBT,1,443158,360394,1023,1023,992
brc202d.map,10,860,PIBT,1,444616,363821,1023,1023,819
brc202d.map,10,870,PIBT,1,452839,369763,1023,1023,838
brc202d.map,10,880,PIBT,1,462198,373850,1023,1023,685
brc202d.map,10,10,HCA,1,4382,4378,723,723,534
brc202d.map,10,20,HCA,1,8402,8390,831,831,722
brc202d.map,10,30,HCA,1,11604,11586,831,831,473
brc202d.map,10,40,HCA,1,15467,15333,839,839,421
brc202d.map,10,890,PIBT,1,467630,376550,1023,1023,1028
brc202d.map,10,900,PIBT,1,472121,381096,1023,1023,1459
brc202d.map,10,910,PIBT,1,480380,386971,1033,1033,798
brc202d.map,10,920,PIBT,1,490214,389836,1033,1033,1097
brc202d.map,10,930,PIBT,1,492965,393884,1033,1033,949
brc202d.map,10,940,PIBT,1,498501,397523,1033,1033,902
brc202d.map,10,950,PIBT,1,501897,401640,1033,1033,919
brc202d.map,10,960,PIBT,1,507468,405391,1033,1033,1501
brc202d.map,10,50,HCA,1,19082,18938,926,926,496
brc202d.map,10,60,HCA,1,23091,22903,926,926,691
brc202d.map,10,70,HCA,1,28538,28346,926,926,969
brc202d.map,10,80,HCA,1,32126,31949,926,926,1548
brc202d.map,10,970,PIBT,1,514080,410036,1052,1052,1511
brc202d.map,10,980,PIBT,1,521465,415023,1052,1052,1142
brc202d.map,10,990,PIBT,1,525295,418161,1052,1052,987
brc202d.map,10,1000,PIBT,1,529703,422106,1052,1052,1426
brc202d.map,1,610,PushAndSwap,0,45057,258064,2001,1059,10206
brc202d.map,1,620,PushAndSwap,0,44584,262305,2001,1059,17149
brc202d.map,1,630,PushAndSwap,0,44823,266602,2001,1059,12991
brc202d.map,1,640,PushAndSwap,0,43812,270762,2001,1059,100857
brc202d.map,10,90,HCA,1,37003,36819,987,987,644
brc202d.map,10,100,HCA,1,40315,40120,987,987,1127
brc202d.map,10,110,HCA,1,44553,44346,987,987,611
brc202d.map,10,120,HCA,1,49003,47962,987,987,1765
brc202d.map,10,130,HCA,1,52174,51125,987,987,1109
brc202d.map,10,140,HCA,1,57668,56431,987,987,1767
brc202d.map,10,150,HCA,1,62250,60558,987,987,1625
brc202d.map,10,160,HCA,1,67723,65632,1023,1023,1180
brc202d.map,10,170,HCA,1,72752,70581,1023,1023,2010
brc202d.map,10,180,HCA,1,76708,74588,1023,1023,2136
brc202d.map,10,190,HCA,1,83138,80925,1023,1023,3656
brc202d.map,10,200,HCA,1,86695,84467,1023,1023,1926
brc202d.map,10,250,HCA,1,109889,106470,1023,1023,2524
brc202d.map,10,260,HCA,1,114208,110862,1023,1023,4439
brc202d.map,10,270,HCA,1,117919,114524,1023,1023,2471
brc202d.map,10,280,HCA,1,120958,117560,1023,1023,4227
brc202d.map,10,210,HCA,1,89961,87311,1023,1023,2150
brc202d.map,10,220,HCA,1,94691,92106,1023,1023,2995
brc202d.map,10,230,HCA,1,98822,96213,1023,1023,2561
brc202d.map,10,240,HCA,1,104504,101654,1023,1023,7008
brc202d.map,1,930,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,940,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,950,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,1,960,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,10,290,HCA,1,125259,121850,1023,1023,3476
brc202d.map,10,300,HCA,1,129903,126567,1023,1023,4824
brc202d.map,10,310,HCA,1,133832,129947,1023,1023,12795
brc202d.map,10,320,HCA,1,138004,134147,1023,1023,4866
brc202d.map,10,330,HCA,1,142437,138599,1023,1023,7132
brc202d.map,10,340,HCA,1,146412,142122,1023,1023,12433
brc202d.map,10,350,HCA,1,149597,145646,1023,1023,5688
brc202d.map,10,360,HCA,1,154496,149919,1023,1023,4675
brc202d.map,10,410,HCA,1,175995,171412,1023,1023,6618
brc202d.map,10,420,HCA,1,180111,175515,1023,1023,5760
brc202d.map,10,430,HCA,1,185852,180332,1023,1023,6616
brc202d.map,10,440,HCA,1,189759,183807,1023,1023,11096
brc202d.map,10,370,HCA,1,159151,154723,1023,1023,7000
brc202d.map,10,380,HCA,1,162523,158045,1023,1023,13049
brc202d.map,10,390,HCA,1,166711,162044,1023,1023,9058
brc202d.map,10,400,HCA,1,170786,166233,1023,1023,4239
brc202d.map,1,970,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,1,980,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,1,990,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,1,1000,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,1,650,PushAndSwap --no-compress,0,132991929,275297,278951,1059,7975
brc202d.map,1,660,PushAndSwap --no-compress,0,137481619,279610,283608,1059,5857
brc202d.map,1,670,PushAndSwap --no-compress,0,142039907,283959,288001,1059,6005
brc202d.map,1,680,PushAndSwap --no-compress,0,145986011,287089,291491,1059,6073
brc202d.map,10,490,HCA,1,210822,204819,1023,1023,7959
brc202d.map,10,500,HCA,1,217044,210756,1023,1023,15814
brc202d.map,10,510,HCA,1,221739,215327,1023,1023,10948
brc202d.map,10,520,HCA,1,226011,219336,1023,1023,8471
brc202d.map,10,450,HCA,1,193514,187771,1023,1023,29604
brc202d.map,10,460,HCA,1,197736,191942,1023,1023,12085
brc202d.map,10,470,HCA,1,201678,195862,1023,1023,8460
brc202d.map,10,480,HCA,1,207814,201658,1023,1023,9173
brc202d.map,1,690,PushAndSwap,0,45024,292086,2001,1059,23962
brc202d.map,1,700,PushAndSwap,0,48331,296445,2001,1059,20119
brc202d.map,1,710,PushAndSwap,0,50618,300002,2001,1059,149548
brc202d.map,1,720,PushAndSwap,0,49526,303154,2001,1059,25666
brc202d.map,1,650,PushAndSwap,0,42983,275297,2001,1059,14435
brc202d.map,1,660,PushAndSwap,0,45117,279610,2001,1059,20026
brc202d.map,1,670,PushAndSwap,0,44146,283959,2001,1059,164806
brc202d.map,1,680,PushAndSwap,0,43987,287089,2001,1059,22260
brc202d.map,10,530,HCA,1,230796,224397,1023,1023,11427
brc202d.map,10,540,HCA,1,235748,229058,1023,1023,9634
brc202d.map,10,550,HCA,1,240821,234275,1023,1023,19009
brc202d.map,10,560,HCA,1,243972,237202,1023,1023,23515
brc202d.map,10,10,PIBT_PLUS,1,4385,4378,723,723,61
brc202d.map,10,20,PIBT_PLUS,1,8700,8390,831,831,64
brc202d.map,10,30,PIBT_PLUS,1,11915,11586,831,831,83
brc202d.map,10,40,PIBT_PLUS,1,15707,15333,839,839,92
brc202d.map,10,50,PIBT_PLUS,1,19992,18938,926,926,69
brc202d.map,10,60,PIBT_PLUS,1,24098,22903,926,926,68
brc202d.map,10,70,PIBT_PLUS,1,29740,28346,926,926,114
brc202d.map,10,80,PIBT_PLUS,1,34237,31949,926,926,150
brc202d.map,10,90,PIBT_PLUS,1,38757,36819,987,987,140
brc202d.map,10,100,PIBT_PLUS,1,42507,40120,987,987,203
brc202d.map,10,110,PIBT_PLUS,1,46985,44346,987,987,253
brc202d.map,10,120,PIBT_PLUS,1,51712,47962,987,987,226
brc202d.map,10,130,PIBT_PLUS,1,54979,51125,987,987,294
brc202d.map,10,140,PIBT_PLUS,1,61745,56431,987,987,247
brc202d.map,10,150,PIBT_PLUS,1,66678,60558,987,987,278
brc202d.map,10,160,PIBT_PLUS,1,72330,65632,1023,1023,303
brc202d.map,10,170,PIBT_PLUS,1,78098,70581,1023,1023,299
brc202d.map,10,180,PIBT_PLUS,1,83228,74588,1023,1023,322
brc202d.map,10,190,PIBT_PLUS,1,89084,80925,1023,1023,487
brc202d.map,10,200,PIBT_PLUS,1,93997,84467,1023,1023,252
brc202d.map,10,210,PIBT_PLUS,1,97994,87311,1023,1023,375
brc202d.map,10,220,PIBT_PLUS,1,102136,92106,1023,1023,388
brc202d.map,10,230,PIBT_PLUS,1,106743,96213,1023,1023,678
brc202d.map,10,240,PIBT_PLUS,1,113028,101654,1023,1023,249
brc202d.map,10,250,PIBT_PLUS,1,119470,106470,1023,1023,461
brc202d.map,10,260,PIBT_PLUS,1,123669,110862,1023,1023,498
brc202d.map,10,270,PIBT_PLUS,1,127836,114524,1023,1023,465
brc202d.map,10,280,PIBT_PLUS,1,131946,117560,1023,1023,380
brc202d.map,10,690,HCA,1,305439,295336,1023,1023,14448
brc202d.map,10,700,HCA,1,309464,298504,1023,1023,18341
brc202d.map,10,710,HCA,1,313559,302528,1023,1023,11552
brc202d.map,10,720,HCA,1,315654,304515,1023,1023,14393
brc202d.map,10,650,HCA,1,290367,280416,1023,1023,15393
brc202d.map,10,660,HCA,1,293176,283797,1023,1023,18642
brc202d.map,10,670,HCA,1,298313,288504,1023,1023,15531
brc202d.map,10,680,HCA,1,302028,292268,1023,1023,13870
brc202d.map,10,290,PIBT_PLUS,1,136937,121850,1023,1023,706
brc202d.map,10,300,PIBT_PLUS,1,142118,126567,1023,1023,671
brc202d.map,10,310,PIBT_PLUS,1,147838,129947,1023,1023,412
brc202d.map,10,320,PIBT_PLUS,1,150330,134147,1023,1023,504
brc202d.map,10,570,HCA,1,248369,241454,1023,1023,18453
brc202d.map,10,580,HCA,1,254043,245962,1023,1023,22510
brc202d.map,10,590,HCA,1,258256,249927,1023,1023,17948
brc202d.map,10,600,HCA,1,263401,254954,1023,1023,18362
brc202d.map,10,610,HCA,1,268339,259421,1023,1023,23585
brc202d.map,10,620,HCA,1,273098,264292,1023,1023,13682
brc202d.map,10,630,HCA,1,277896,268647,1023,1023,16895
brc202d.map,10,640,HCA,1,283841,274293,1023,1023,15755
brc202d.map,10,330,PIBT_PLUS,1,156789,138599,1023,1023,679
brc202d.map,10,340,PIBT_PLUS,1,159713,142122,1023,1023,540
brc202d.map,10,350,PIBT_PLUS,1,163417,145646,1023,1023,679
brc202d.map,10,360,PIBT_PLUS,1,170789,149919,1023,1023,1021
brc202d.map,10,370,PIBT_PLUS,1,173749,154723,1023,1023,706
brc202d.map,10,380,PIBT_PLUS,1,178764,158045,1023,1023,1079
brc202d.map,10,390,PIBT_PLUS,1,183511,162044,1023,1023,603
brc202d.map,10,400,PIBT_PLUS,1,188777,166233,1023,1023,554
brc202d.map,10,410,PIBT_PLUS,1,194266,171412,1023,1023,774
brc202d.map,10,420,PIBT_PLUS,1,201816,175515,1023,1023,951
brc202d.map,10,430,PIBT_PLUS,1,205935,180332,1023,1023,1053
brc202d.map,10,440,PIBT_PLUS,1,211137,183807,1023,1023,921
brc202d.map,10,450,PIBT_PLUS,1,216969,187771,1023,1023,721
brc202d.map,10,460,PIBT_PLUS,1,221398,191942,1023,1023,565
brc202d.map,10,470,PIBT_PLUS,1,224722,195862,1023,1023,507
brc202d.map,10,480,PIBT_PLUS,1,231263,201658,1023,1023,830
brc202d.map,10,490,PIBT_PLUS,1,237487,204819,1023,1023,1187
brc202d.map,10,500,PIBT_PLUS,1,244350,210756,1023,1023,1131
brc202d.map,10,510,PIBT_PLUS,1,248118,215327,1023,1023,1060
brc202d.map,10,520,PIBT_PLUS,1,253808,219336,1023,1023,1346
brc202d.map,10,530,PIBT_PLUS,1,258899,224397,1023,1023,1111
brc202d.map,10,540,PIBT_PLUS,1,267344,229058,1023,1023,1116
brc202d.map,10,550,PIBT_PLUS,1,270786,234275,1023,1023,1454
brc202d.map,10,560,PIBT_PLUS,1,280591,237202,1023,1023,3842
brc202d.map,10,570,PIBT_PLUS,1,280182,241454,1023,1023,1608
brc202d.map,10,580,PIBT_PLUS,1,287198,245962,1023,1023,3884
brc202d.map,10,590,PIBT_PLUS,1,292567,249927,1023,1023,1690
brc202d.map,10,600,PIBT_PLUS,1,299529,254954,1023,1023,2306
brc202d.map,10,650,PIBT_PLUS,1,334950,280416,1023,1023,1094
brc202d.map,10,660,PIBT_PLUS,1,340036,283797,1023,1023,3120
brc202d.map,10,670,PIBT_PLUS,1,347111,288504,1023,1023,1576
brc202d.map,10,680,PIBT_PLUS,1,348365,292268,1023,1023,2321
brc202d.map,10,610,PIBT_PLUS,1,305868,259421,1023,1023,1577
brc202d.map,10,620,PIBT_PLUS,1,312143,264292,1023,1023,3589
brc202d.map,10,630,PIBT_PLUS,1,316901,268647,1023,1023,1718
brc202d.map,10,640,PIBT_PLUS,1,323454,274293,1023,1023,2891
brc202d.map,10,690,PIBT_PLUS,1,351069,295336,1023,1023,3842
brc202d.map,10,700,PIBT_PLUS,1,360702,298504,1023,1023,1481
brc202d.map,10,710,PIBT_PLUS,1,366691,302528,1023,1023,2439
brc202d.map,10,720,PIBT_PLUS,1,369109,304515,1023,1023,2061
brc202d.map,10,730,PIBT_PLUS,1,372557,307748,1023,1023,2118
brc202d.map,10,740,PIBT_PLUS,1,379459,311315,1023,1023,2671
brc202d.map,10,750,PIBT_PLUS,1,384051,316295,1023,1023,1280
brc202d.map,10,760,PIBT_PLUS,1,393229,321509,1023,1023,1869
brc202d.map,1,690,PushAndSwap --no-compress,0,150505341,292086,296574,1059,6752
brc202d.map,1,700,PushAndSwap --no-compress,0,155537741,296445,301195,1059,8331
brc202d.map,1,710,PushAndSwap --no-compress,0,159726673,300002,304706,1059,5786
brc202d.map,1,720,PushAndSwap --no-compress,0,163655084,303154,307924,1059,6441
brc202d.map,10,850,PIBT_PLUS,1,443158,360394,1023,1023,1921
brc202d.map,10,860,PIBT_PLUS,1,444616,363821,1023,1023,1981
brc202d.map,10,870,PIBT_PLUS,1,452839,369763,1023,1023,1338
brc202d.map,10,880,PIBT_PLUS,1,462198,373850,1023,1023,1781
brc202d.map,10,10,PushAndSwap,1,12366,4378,1650,723,76
brc202d.map,10,20,PushAndSwap,0,26447,8390,2001,831,108
brc202d.map,10,30,PushAndSwap,0,21539,11586,2001,831,174
brc202d.map,10,40,PushAndSwap,0,24296,15333,2001,839,486
brc202d.map,10,50,PushAndSwap,0,27612,18938,2001,926,426
brc202d.map,10,60,PushAndSwap,0,31008,22903,2001,926,573
brc202d.map,10,70,PushAndSwap,0,27664,28346,2001,926,389
brc202d.map,10,80,PushAndSwap,0,28604,31949,2001,926,345
brc202d.map,10,890,PIBT_PLUS,1,467630,376550,1023,1023,2171
brc202d.map,10,900,PIBT_PLUS,1,472121,381096,1023,1023,1363
brc202d.map,10,910,PIBT_PLUS,1,480380,386971,1033,1033,1816
brc202d.map,10,920,PIBT_PLUS,1,490214,389836,1033,1033,2478
brc202d.map,10,90,PushAndSwap,0,24249,36819,2001,987,213
brc202d.map,10,100,PushAndSwap,0,22890,40120,2001,987,258
brc202d.map,10,110,PushAndSwap,0,21395,44346,2001,987,273
brc202d.map,10,120,PushAndSwap,0,21050,47962,2001,987,348
brc202d.map,10,130,PushAndSwap,0,21225,51125,2001,987,307
brc202d.map,10,140,PushAndSwap,0,25104,56431,2001,987,430
brc202d.map,10,150,PushAndSwap,0,26481,60558,2001,987,452
brc202d.map,10,160,PushAndSwap,0,35791,65632,2001,1023,741
brc202d.map,10,930,PIBT_PLUS,1,492965,393884,1033,1033,1457
brc202d.map,10,940,PIBT_PLUS,1,498501,397523,1033,1033,1846
brc202d.map,10,950,PIBT_PLUS,1,501897,401640,1033,1033,2079
brc202d.map,10,960,PIBT_PLUS,1,507468,405391,1033,1033,1652
brc202d.map,10,810,PIBT_PLUS,1,418498,343265,1023,1023,8343
brc202d.map,10,820,PIBT_PLUS,1,421930,347424,1023,1023,2215
brc202d.map,10,830,PIBT_PLUS,1,431452,351818,1023,1023,938
brc202d.map,10,840,PIBT_PLUS,1,433495,356067,1023,1023,1017
brc202d.map,10,170,PushAndSwap,0,32008,70581,2001,1023,895
brc202d.map,10,180,PushAndSwap,0,28185,74588,2001,1023,560
brc202d.map,10,190,PushAndSwap,0,35648,80925,2001,1023,652
brc202d.map,10,200,PushAndSwap,0,38731,84467,2001,1023,809
brc202d.map,10,770,PIBT_PLUS,1,398243,325392,1023,1023,11115
brc202d.map,10,780,PIBT_PLUS,1,400248,328691,1023,1023,972
brc202d.map,10,790,PIBT_PLUS,1,405890,334474,1023,1023,1533
brc202d.map,10,800,PIBT_PLUS,1,410414,338071,1023,1023,1473
brc202d.map,10,970,PIBT_PLUS,1,514080,410036,1052,1052,1291
brc202d.map,10,980,PIBT_PLUS,1,521465,415023,1052,1052,2977
brc202d.map,10,990,PIBT_PLUS,1,525295,418161,1052,1052,1466
brc202d.map,10,1000,PIBT_PLUS,1,529703,422106,1052,1052,1799
brc202d.map,10,770,HCA,1,340465,325392,1023,1023,15053
brc202d.map,10,780,HCA,1,343876,328691,1023,1023,25726
brc202d.map,10,790,HCA,1,349695,334474,1023,1023,15168
brc202d.map,10,800,HCA,0,0,338071,-1,1023,30004
brc202d.map,10,210,PushAndSwap,0,41456,87311,2001,1023,667
brc202d.map,10,220,PushAndSwap,0,44955,92106,2001,1023,1241
brc202d.map,10,230,PushAndSwap,0,46182,96213,2001,1023,793
brc202d.map,10,240,PushAndSwap,0,40897,101654,2001,1023,1521
brc202d.map,10,250,PushAndSwap,0,41450,106470,2001,1023,972
brc202d.map,10,260,PushAndSwap,0,39881,110862,2001,1023,1099
brc202d.map,10,270,PushAndSwap,0,40396,114524,2001,1023,1713
brc202d.map,10,280,PushAndSwap,0,41636,117560,2001,1023,1638
brc202d.map,10,290,PushAndSwap,0,43826,121850,2001,1023,1599
brc202d.map,10,300,PushAndSwap,0,42981,126567,2001,1023,1571
brc202d.map,10,310,PushAndSwap,0,43082,129947,2001,1023,1523
brc202d.map,10,320,PushAndSwap,0,45197,134147,2001,1023,2479
brc202d.map,10,730,HCA,0,0,307748,-1,1023,30011
brc202d.map,10,740,HCA,1,324152,311315,1023,1023,27572
brc202d.map,10,750,HCA,1,329134,316295,1023,1023,17538
brc202d.map,10,760,HCA,0,0,321509,-1,1023,30005
brc202d.map,10,330,PushAndSwap,0,43550,138599,2001,1023,1736
brc202d.map,10,340,PushAndSwap,0,45468,142122,2001,1023,2229
brc202d.map,10,350,PushAndSwap,0,46676,145646,2001,1023,2623
brc202d.map,10,360,PushAndSwap,0,49612,149919,2001,1023,2403
